ID;score
286162;0.527120685666798
286163;0.24605226721050724
286164;0.14933549057367493
286165;0.6034433687563403
286166;0.45928034363397885
286167;0.46267937350780897
286168;0.6716980522330183
286169;0.19422390386984914
286170;0.24176314039603158
286171;0.3052608184947951
286172;0.327668049981705
286173;0.2687291704007494
286174;0.3884569711541598
286175;0.8117341455662387
286176;0.5696538066451385
286177;0.41088861559878453
286178;0.6474767406870072
286179;0.200667243919242
286180;0.3137515555417951
286181;0.42466489380338723
286182;0.502718852608501
286183;0.5142657874468733
286184;0.7687279942298998
286185;0.3704253464406329
286186;0.15499548517141049
286187;0.3640192614049078
286188;0.4529634817749783
286189;0.6900291877541236
286190;0.39160229479086295
286191;0.6555805628252681
286192;0.7681946250086749
286193;0.7413245960156647
286194;0.8237550517392074
286195;0.13932130995455555
286196;0.5209149555713894
286197;0.8931103519445627
286198;0.6556605600969654
286199;0.4564747236481213
286200;0.6173699928226061
286201;0.4539570209625587
286202;0.17668281875654124
286203;0.5727721389631314
286204;0.5717997912123839
286205;0.6818588675888076
286206;0.435113786066647
286207;0.978709344771916
286208;0.37584359194462563
286209;0.5379089219402211
286210;0.3127969102983349
286211;0.3205467790221812
286212;0.4531040842822842
286213;0.493655282713617
286214;0.447726840755829
286215;0.6405874617480324
286216;0.4601254017789603
286217;0.6537307070104351
286218;0.27961833473597925
286219;0.6682035201068417
286220;0.4472457674287246
286221;0.43159183643161647
286222;0.7076763150676528
286223;0.7326603846885945
286224;0.6917336409635776
286225;0.797783522752002
286226;0.39565967359552534
286227;0.4039585367559115
286228;0.49823815056870513
286229;0.21403127523413001
286230;0.6348308237506727
286231;0.7659855183287605
286232;0.3200729504707443
286233;0.620441460019202
286234;0.37139054271370914
286235;0.44365681502295334
286236;0.7794129305648896
286237;0.8108055807071647
286238;0.8722112694246978
286239;0.3819803366464136
286240;0.793212118652906
286241;0.10501135622253911
286242;0.3407235841774413
286243;0.5811652508563301
286244;0.5652072740881493
286245;0.3100123658911879
286246;0.4917458139290714
286247;0.6272202260872314
286248;0.5425039726396391
286249;0.514978881619739
286250;0.23684120846386886
286251;0.3090638471510149
286252;0.7425215440677208
286253;0.7431022263366274
286254;0.33337674354773295
286255;0.6712025068781806
286256;0.3387724184103559
286257;0.4309962499678223
286258;0.6642671387867287
286259;0.4332812208696554
286260;0.22435410308042303
286261;0.4510742222475841
286262;0.30990410633674226
286263;0.45599682641681805
286264;0.46424489452674317
286265;0.5196335020472599
286266;0.36272144342030627
286267;0.4073461267429799
286268;0.5836890287844251
286269;0.44699908479612815
286270;0.7512213098316233
286271;0.21653060520330952
286272;0.9894638440188889
286273;0.2843968851245991
286274;0.4544448457046204
286275;0.5464591484052579
286276;0.27448661312013206
286277;0.13944622164989262
286278;0.7812279660605775
286279;0.4670704585905727
286280;0.6094124458587711
286281;0.419263796098458
286282;0.8523155580081531
286283;0.2859101424344007
286284;0.4622869506149983
286285;0.5814185813125705
286286;0.49548062572529483
286287;0.7334701322338226
286288;0.36464384303721953
286289;0.42069485613483876
286290;0.6785590185748431
286291;0.32710455945621497
286292;0.4624074259103524
286293;0.4611075152601873
286294;0.49939735709534183
286295;0.34339801490414573
286296;0.6970426898122846
286297;0.32012846769633674
286298;0.47869268751032246
286299;0.2893409321348118
286300;0.4080292870245421
286301;0.7467044302935975
286302;0.4557856651913628
286303;0.4693534529030512
286304;0.4870264405532087
286305;0.9190730210510538
286306;0.2818922569298482
286307;0.5509406172550334
286308;0.47703461376001544
286309;0.5996108061023683
286310;0.5266644684010259
286311;0.642297475105341
286312;0.40928049238826
286313;0.5570156771769544
286314;0.45097294209081634
286315;0.8267093764751923
286316;0.27741001112186964
286317;0.38448903663757106
286318;0.30234426307321655
286319;0.686611882028153
286320;0.3763008333186375
286321;0.6360993975104868
286322;0.7410560517244736
286323;0.2485309793492058
286324;0.2740080401780767
286325;0.43080517152320436
286326;0.27217367138393156
286327;0.3258327067310761
286328;0.4474597267002511
286329;0.1372150776567637
286330;0.36221691683928553
286331;0.3188251547648665
286332;0.06554476768715484
286333;0.32659204489820925
286334;0.817660300075642
286335;0.29463627560619865
286336;0.30555907748878564
286337;0.651486314259968
286338;0.8591726844104255
286339;0.5585016294150789
286340;0.5752359441595198
286341;0.5233406123619813
286342;0.5153865286912536
286343;0.7498853725509179
286344;0.2853863228238153
286345;0.8101837958299125
286346;0.21747323307863578
286347;0.244760639786305
286348;0.704675473519396
286349;0.35450249630438646
286350;0.36123855568048924
286351;0.5581866730013435
286352;0.34240229496742125
286353;0.5322037761559698
286354;0.8213835403573013
286355;0.5609319824178434
286356;0.49500756084762554
286357;0.7381177578770319
286358;0.4594350799989571
286359;0.382271852567932
286360;0.4654864216065501
286361;0.4466064469354385
286362;0.25785574936956956
286363;0.3032651884879147
286364;0.8443600126642848
286365;0.8073640370229905
286366;0.599966650093197
286367;0.5143434496288251
286368;0.3570881141293737
286369;0.9175762717881332
286370;0.4357917207920687
286371;0.2751018725398807
286372;0.8090393242957563
286373;0.562248130491266
286374;0.3546529830823643
286375;0.4661241466431287
286376;0.4440143141203499
286377;0.6213744423147755
286378;0.39552188391664617
286379;0.8101099180983552
286380;0.5598963205803852
286381;0.2081720794675288
286382;0.42940830427377735
286383;0.31749195309686873
286384;0.7216326195509893
286385;0.23296426749971705
286386;0.452893243902756
286387;0.4558295071554554
286388;0.46131114055499306
286389;0.7002136058374483
286390;0.6295471107681762
286391;0.3683383715827282
286392;0.7925356620509406
286393;0.4777437067300416
286394;0.9508208154507023
286395;0.3726325552651137
286396;0.46743896101828897
286397;0.3453210145131134
286398;0.34138612892504117
286399;0.4799238844270546
286400;0.8298219790254446
286401;0.4256680780387039
286402;0.4200197432160346
286403;0.1600012158271727
286404;0.8064187206871933
286405;0.3818995706348319
286406;0.3681598106674923
286407;0.40701568751255074
286408;0.8205911056270244
286409;0.4483299623010767
286410;0.7512692431814167
286411;0.528910191994603
286412;0.7892100434285362
286413;0.5332614256092634
286414;0.5367099741106248
286415;0.4661380042901172
286416;0.22131585822986288
286417;0.5595907323236952
286418;0.8322468605179288
286419;0.4562375355655145
286420;0.2638880801796633
286421;0.4060239640299879
286422;0.753994267237897
286423;0.5706993254629111
286424;0.4527231189964078
286425;0.48013764856347324
286426;0.7503808840858291
286427;0.2585890494641666
286428;0.9851829258036748
286429;0.1225979770058599
286430;0.3880586056769267
286431;0.18351728889628452
286432;0.5434306958055455
286433;0.7584283751412217
286434;0.5443905167766947
286435;0.5717242664785418
286436;0.11593643600886958
286437;0.9733971354309726
286438;0.7057759121551378
286439;0.48087380183699757
286440;0.8457834834540467
286441;0.3100779484265508
286442;0.495499933592064
286443;0.5343783834319645
286444;0.5013948468478956
286445;0.4573247451423004
286446;0.638454611609706
286447;0.35741353072495974
286448;0.4450478444879772
286449;0.17999283287606202
286450;0.540745138601868
286451;0.2439126193789285
286452;0.3824542969757448
286453;0.8626048775162587
286454;0.6345957367744255
286455;0.458476533582091
286456;0.8784083349660026
286457;0.657503179055333
286458;0.3523028576195029
286459;0.4301683596397297
286460;0.19989400724389855
286461;0.44789375341516
286462;0.7224961989883026
286463;0.41935122446025647
286464;0.2285524083086643
286465;0.554670103580521
286466;0.46187697251480386
286467;0.4828358902384563
286468;0.2585006912929109
286469;0.47588736189893
286470;0.4255366080781345
286471;0.6482813584901137
286472;0.19797208925435147
286473;0.8853898077057885
286474;0.2718064043983111
286475;0.4142722000260078
286476;0.5767898100660162
286477;0.4271708582142514
286478;0.595977061386758
286479;0.5575651047562354
286480;0.45555091473111237
286481;0.6157922815567254
286482;0.1520570111266908
286483;0.45993679870894855
286484;0.19355364269224895
286485;0.05469358671349463
286486;0.4178880663290511
286487;0.3581566559961809
286488;0.6455152539117993
286489;0.46265640736854297
286490;0.5953377643320712
286491;0.6220301767694969
286492;0.2004476695851325
286493;0.46727797463436954
286494;0.49380370932936246
286495;0.6852163862401572
286496;0.2019804974132776
286497;0.29798146163373607
286498;0.580003167739773
286499;0.2979704754545806
286500;0.34305789345290805
286501;0.4371708980783117
286502;0.607905534892093
286503;0.5023148983548508
286504;0.5700725555605485
286505;0.44055940395963694
286506;0.5972818705429446
286507;0.6783416947091856
286508;0.12126862459390593
286509;0.2174675694987178
286510;0.7969016665950155
286511;0.5722593891480501
286512;0.19370358601913057
286513;0.3301639212865562
286514;0.5576332950247053
286515;0.6858908639314101
286516;0.15774456193932485
286517;0.04954469294485548
286518;0.38629483075902293
286519;0.9635215164098654
286520;0.2989438252511006
286521;0.4731072080898774
286522;0.29120057049027215
286523;0.4877127306270558
286524;0.5584582875812966
286525;0.3839507073514866
286526;0.6261209703813695
286527;0.26378095509439475
286528;0.5314646166329202
286529;0.3066061501034344
286530;0.9779488986725327
286531;0.17853019584100008
286532;0.2815027386899247
286533;0.8971099837159154
286534;0.7706842803799815
286535;0.6289375331571898
286536;0.4202806641566031
286537;0.6217798344601254
286538;0.3472155121786535
286539;0.2592758750625673
286540;0.685399157847604
286541;0.40975509557550077
286542;0.8321911543532536
286543;0.3267092522695809
286544;0.3442815905265563
286545;0.31508111997624944
286546;0.16849000105187645
286547;0.8968711527055783
286548;0.313473396966971
286549;0.6891688174359122
286550;0.2775997985344895
286551;0.665334290378206
286552;0.34839387939350286
286553;0.2419559182732736
286554;0.8325576493758097
286555;0.4093207134968903
286556;0.199485409435378
286557;0.2874825381525873
286558;0.44623189915676004
286559;0.4785699342390812
286560;0.368191340812652
286561;0.37857531674901707
286562;0.5222261466274762
286563;0.27871258446751496
286564;0.49050576918557415
286565;0.7318788288192682
286566;0.45353137507110575
286567;0.6760516331193972
286568;0.3750170668212455
286569;0.589929457591816
286570;0.4844922846366016
286571;0.8749536126978146
286572;0.4939506062552012
286573;0.2982119659707076
286574;0.6304514051683451
286575;0.570354000389011
286576;0.6630503214140466
286577;0.09095236778138523
286578;0.5106403810609383
286579;0.4491760946769663
286580;0.34487754571611917
286581;0.8473402778962653
286582;0.5192245780920766
286583;0.46077139670438727
286584;0.43242582606418967
286585;0.5671742826138939
286586;0.21156040314014862
286587;0.4811757419060228
286588;0.33665076787646436
286589;0.5338516137899271
286590;0.7245170615916869
286591;0.20302679868188583
286592;0.4697983601672719
286593;0.7696745669041499
286594;0.26334758777758255
286595;0.6497550721611194
286596;0.8783161569432364
286597;0.47536096416877616
286598;0.48785042576227994
286599;0.5107379129111108
286600;0.5173750494042523
286601;0.4318440586931979
286602;0.3902882837566409
286603;0.3401344877296046
286604;0.6780953247011466
286605;0.7126646168707569
286606;0.49443701563234965
286607;0.4158676971637589
286608;0.4220865777899345
286609;0.6457223784171322
286610;0.660504033970787
286611;0.3179028561968654
286612;0.6047615014378307
286613;0.4305368475307212
286614;0.5232946843302684
286615;0.9474175422697315
286616;0.4847415056020209
286617;0.2611752656098968
286618;0.8630840165153687
286619;0.7128845834414524
286620;0.37347387536858717
286621;0.5215756668316828
286622;0.3538190601456131
286623;0.2721231583951877
286624;0.7748461472257195
286625;0.4184663761551455
286626;0.9385457180887994
286627;0.5818081045224811
286628;0.5799134039227732
286629;0.49567588822901526
286630;0.4086443185251866
286631;0.2316227531862692
286632;0.21310457126391064
286633;0.2243808930825685
286634;0.22994575964929137
286635;0.4081327982532408
286636;0.3990575315901726
286637;0.19434441699991378
286638;0.2114442445177267
286639;0.2247037332565707
286640;0.12013266110642724
286641;0.6328443027380524
286642;0.24909252502638504
286643;0.46427412832841464
286644;0.07448895286141477
286645;0.7838811811785624
286646;0.62052594672184
286647;0.4887661660936776
286648;0.2620459742540254
286649;0.368309334340335
286650;0.5676433700886919
286651;0.5966682170828359
286652;0.9355148904793915
286653;0.42588271196103233
286654;0.2827615485245744
286655;0.5652153609639439
286656;0.32668545256765474
286657;0.21465119669536575
286658;0.4467863535119556
286659;0.3967972065570408
286660;0.7792378595782699
286661;0.9790108827209093
286662;0.41362686295286977
286663;0.28595878418706144
286664;0.4895053379930971
286665;0.5650557492976364
286666;0.39703788305827775
286667;0.09968833893659935
286668;0.3139344443270896
286669;0.8891932323311172
286670;0.33106496302305793
286671;0.48483113765688973
286672;0.7885045496626996
286673;0.7560384706711455
286674;0.6219222427291493
286675;0.6086045886698025
286676;0.9225661180809616
286677;0.30699206979024385
286678;0.3933460021545865
286679;0.4877832281743848
286680;0.5012280718623573
286681;0.4337977182459403
286682;0.6536687069795811
286683;0.5704648833463546
286684;0.6969724938249625
286685;0.5932603420185928
286686;0.688291733691573
286687;0.6250872870347753
286688;0.34583870414477713
286689;0.11615716166299853
286690;0.4264202009176628
286691;0.0722530337057465
286692;0.47005165797006854
286693;0.18171718072243392
286694;0.3055448368445784
286695;0.5475717249589375
286696;0.42194951509422357
286697;0.7795192642278903
286698;0.6862163415279449
286699;0.9679868213238081
286700;0.6827599013554326
286701;0.4959482307859081
286702;0.33077924865991953
286703;0.30135720148695305
286704;0.7185311020613049
286705;0.5509535969335525
286706;0.20266371767352936
286707;0.4905024700876787
286708;0.5320699847301759
286709;0.57279147013224
286710;0.4594198226597152
286711;0.9106338323965854
286712;0.37727947123035144
286713;0.3170836892052603
286714;0.13614118792621305
286715;0.5419202653818395
286716;0.7525353243473628
286717;0.39951957107887776
286718;0.40958098535303744
286719;0.6966468559432935
286720;0.6701392612262783
286721;0.33604264781827037
286722;0.38758716546189964
286723;0.7141842685142054
286724;0.8388880943688006
286725;0.5830303944657216
286726;0.4597326675745152
286727;0.6349217450228046
286728;0.3262151579142424
286729;0.25388392958293177
286730;0.33238086429135966
286731;0.3425743494048462
286732;0.9320063007193623
286733;0.5149700412579913
286734;0.33429732152330255
286735;0.5505801875655186
286736;0.452552105339465
286737;0.13263688263555348
286738;0.5340998336880628
286739;0.4734136180352364
286740;0.36674951144247153
286741;0.9479692151446514
286742;0.3454025307665505
286743;0.09474206867833969
286744;0.40893127242308663
286745;0.2827093141385279
286746;0.6255645637021551
286747;0.44411736052392015
286748;0.4483530927765311
286749;0.6320693055969555
286750;0.3451691185857692
286751;0.6602239332239422
286752;0.9817750136458366
286753;0.47031830268565655
286754;0.35172499205782964
286755;0.5886463068642673
286756;0.4496370351897834
286757;0.19032148124462595
286758;0.4632571147615571
286759;0.5363145075333094
286760;0.35042778737169344
286761;0.48279852682428825
286762;0.5756334945792047
286763;0.26595025800378175
286764;0.19186134282046738
286765;0.32694387263065683
286766;0.2963978511624939
286767;0.21684381838908404
286768;0.5514736319514184
286769;0.5283241392411867
286770;0.566017601600763
286771;0.7753205971708982
286772;0.5419501830818824
286773;0.17345339835351523
286774;0.3117349904814895
286775;0.47657153626305515
286776;0.15284442791966693
286777;0.7657205389275459
286778;0.6222530037571854
286779;0.27188542420657985
286780;0.5784064299592245
286781;0.7099102843824701
286782;0.9056251086986642
286783;0.18212001078724754
286784;0.5224683945167637
286785;0.8855900473026803
286786;0.4509052264728847
286787;0.9563952056429433
286788;0.5972117987887667
286789;0.5524740959250576
286790;0.4181115819524396
286791;0.8796698654212521
286792;0.3074797070722438
286793;0.498287924357741
286794;0.1402970927579091
286795;0.26125631960520085
286796;0.38724022000788366
286797;0.5815136304925436
286798;0.24351591707717216
286799;0.3915133790579367
286800;0.5356056479908012
286801;0.23753801658202295
286802;0.5588205315719468
286803;0.665467271570859
286804;0.5897513710115867
286805;0.4397596903732181
286806;0.7118718431592191
286807;0.47952602604274214
286808;0.24636973018740782
286809;0.7816485670014068
286810;0.3941819087054337
286811;0.4555847230020964
286812;0.6009201048798234
286813;0.47926567331056713
286814;0.41800881816776914
286815;0.225246071137953
286816;0.46176019057441925
286817;0.3106073286187953
286818;0.586564969923611
286819;0.19244632089570016
286820;0.7036478994717639
286821;0.15403472990810513
286822;0.42793988493023405
286823;0.36754615401799745
286824;0.4453231268345435
286825;0.43937893928577143
286826;0.7314044390030237
286827;0.4663017396581927
286828;0.398238106924163
286829;0.29654036370390047
286830;0.5609459049837676
286831;0.6951061284733283
286832;0.8816914832424703
286833;0.15869824574447156
286834;0.1537224149768604
286835;0.6232752210289552
286836;0.9961255191978348
286837;0.2738554540176454
286838;0.6236002963384996
286839;0.7896129233611201
286840;0.8625416812158556
286841;0.21477889951140858
286842;0.504398500804257
286843;0.965424336743767
286844;0.6846053111173745
286845;0.7294602758872767
286846;0.24367401593290242
286847;0.28152239339374946
286848;0.5234996214056766
286849;0.27761052272395337
286850;0.7988909740362148
286851;0.8251943410808505
286852;0.5083524250378295
286853;0.37785416407823086
286854;0.40746311564735904
286855;0.17859659395777475
286856;0.40950281913213016
286857;0.33038646378383674
286858;0.6447743746742721
286859;0.4160923048083275
286860;0.6887256632496921
286861;0.8569570636040452
286862;0.21583125927782307
286863;0.2649993216569747
286864;0.2348507289800514
286865;0.6061646750251234
286866;0.8072536032319829
286867;0.471092992451845
286868;0.36007211203166045
286869;0.4883629014055463
286870;0.8788338951379588
286871;0.48966214617599546
286872;0.5175291032786771
286873;0.5604104878921023
286874;0.2867839071466453
286875;0.280721676394669
286876;0.489140136563542
286877;0.5235891861850398
286878;0.4684132724521624
286879;0.30615381038048256
286880;0.4151749759136913
286881;0.6955910338439845
286882;0.4448527909548281
286883;0.28466679786295707
286884;0.7283722162284795
286885;0.5304633001772091
286886;0.4422511338754757
286887;0.6296249982631831
286888;0.5163589794489802
286889;0.6314499386560725
286890;0.49463949293304943
286891;0.13458056800618884
286892;0.458147036834027
286893;0.10985148567723542
286894;0.5292762675165492
286895;0.8554756387620552
286896;0.5964324881825889
286897;0.5994531960788141
286898;0.5261827676952431
286899;0.35270234459467914
286900;0.397673445980545
286901;0.7136592907429304
286902;0.6975316207823005
286903;0.24543514413372122
286904;0.4982647521965701
286905;0.32028126361084985
286906;0.45502730265609803
286907;0.7553186728497682
286908;0.43525258588441135
286909;0.6654035788250084
286910;0.4032380142188339
286911;0.25034171078274087
286912;0.6450912429956324
286913;0.28213582562819517
286914;0.4929754999453832
286915;0.7283384822266249
286916;0.49562482425025395
286917;0.2990260844371132
286918;0.7194835596029165
286919;0.212448020996674
286920;0.3708204276260089
286921;0.34744182615372543
286922;0.8381772859984764
286923;0.42483517336976684
286924;0.278377247093605
286925;0.7433160359865185
286926;0.4082070061027721
286927;0.7977435908521526
286928;0.31065865003405346
286929;0.39997344174969995
286930;0.32761402379648796
286931;0.49414449037769115
286932;0.4860571958970619
286933;0.34076691448293617
286934;0.3562075403067864
286935;0.6824514062487776
286936;0.2858599504118644
286937;0.4993342443311211
286938;0.5158006926707858
286939;0.40456777879863415
286940;0.31949169163530855
286941;0.3057563643134067
286942;0.7469874015117686
286943;0.29589346992389964
286944;0.21201324761873755
286945;0.9512387230891145
286946;0.40719501528094115
286947;0.6899245133739953
286948;0.5234640920446036
286949;0.5039334727757557
286950;0.6924980752160782
286951;0.9314546049420367
286952;0.5295968994383253
286953;0.2285996673925537
286954;0.4824928544696093
286955;0.41256943085836534
286956;0.48873417703291544
286957;0.200039801410724
286958;0.33941742674142295
286959;0.4553298821013803
286960;0.5413512464561916
286961;0.4135730290934715
286962;0.8627878896190125
286963;0.5157079965484329
286964;0.2722190809287018
286965;0.35336171573802677
286966;0.47524416682091886
286967;0.24368398841686492
286968;0.5903452585661354
286969;0.39475407261097273
286970;0.15285135986332937
286971;0.3877208827337274
286972;0.8720732896429118
286973;0.5744668530897256
286974;0.4514980100712945
286975;0.3748478097431871
286976;0.443751331137389
286977;0.3318817427356991
286978;0.297821706055258
286979;0.2401024658886283
286980;0.5301319730454352
286981;0.5704701727540419
286982;0.37625696965396777
286983;0.5475833327355382
286984;0.3095312997355131
286985;0.7532612905147668
286986;0.7383472748286698
286987;0.28471080589823555
286988;0.47644556110031766
286989;0.5036024969859382
286990;0.2978446771632189
286991;0.4339722107149144
286992;0.4638298340563065
286993;0.7988046245501316
286994;0.36949154644941695
286995;0.24744565822692036
286996;0.4980604016620203
286997;0.3235784926723449
286998;0.5798478754821722
286999;0.3591376582463524
287000;0.8950480126754237
287001;0.26067052472426694
287002;0.5725823752612575
287003;0.47609502700337203
287004;0.7973009344131747
287005;0.8023865919884112
287006;0.4635240348226336
287007;0.2782550003780462
287008;0.3899152734739348
287009;0.6859972537581398
287010;0.3269181245916781
287011;0.3219404384261969
287012;0.28988172539418655
287013;0.47659047712277236
287014;0.4367263982612831
287015;0.8107830339286868
287016;0.25840058307322
287017;0.15545031472012133
287018;0.34684095461535763
287019;0.5818152235776595
287020;0.692158494387654
287021;0.46424487967410516
287022;0.42936092178597945
287023;0.3738871417883973
287024;0.3228002315901549
287025;0.18890205006065744
287026;0.5807381555299638
287027;0.7148773930040274
287028;0.6664399517320989
287029;0.344951369250686
287030;0.580872822496332
287031;0.6852128093952587
287032;0.5865943365607538
287033;0.37163662609997894
287034;0.6894741898064215
287035;0.23159964325274168
287036;0.7654648622953842
287037;0.23115579379188825
287038;0.5271280433364897
287039;0.33184796621119284
287040;0.4396349803426911
287041;0.20417035866372354
287042;0.7453195063743028
287043;0.7751872574875807
287044;0.4158454641573905
287045;0.35463522940464604
287046;0.5011436843584975
287047;0.49689012567798574
287048;0.47619466654223525
287049;0.3537379318018624
287050;0.3426889964930358
287051;0.7401792858002253
287052;0.3259145179498192
287053;0.5717910312081204
287054;0.12066368470701694
287055;0.9077902829583298
287056;0.7607541567683866
287057;0.5183036216931475
287058;0.21297278154609367
287059;0.5996596830209535
287060;0.4531104407984379
287061;0.4862310636834138
287062;0.4824385264262826
287063;0.3475990839160102
287064;0.32457208382640906
287065;0.4626917095703923
287066;0.3720482709993243
287067;0.5089457126300178
287068;0.3642990117784941
287069;0.6787091504970637
287070;0.6936469431820164
287071;0.477292347942234
287072;0.43107621706074545
287073;0.3735545513382435
287074;0.5510877327019129
287075;0.5542989051628486
287076;0.3169854096713883
287077;0.18058749119239328
287078;0.345113480866057
287079;0.3508496914054297
287080;0.5019763672776617
287081;0.26671463817873453
287082;0.26200167466016405
287083;0.4720665827460224
287084;0.17277164586233126
287085;0.6248319514765144
287086;0.9953337064237245
287087;0.4852558410861499
287088;0.5854989851941769
287089;0.06588474027187599
287090;0.3364739147096619
287091;0.4109554736385832
287092;0.4504176412457655
287093;0.6803640637952897
287094;0.4945825445835197
287095;0.5003366978188192
287096;0.7479897551628938
287097;0.2859654233351665
287098;0.21643298766543695
287099;0.337509798136421
287100;0.5775831347856298
287101;0.39872834134384577
287102;0.15128734693253032
287103;0.509798547617361
287104;0.7593205199301208
287105;0.9979368749499288
287106;0.48931359747581804
287107;0.5869376135567722
287108;0.4594106085110133
287109;0.3695981534837729
287110;0.7020569913923045
287111;0.24195071201659946
287112;0.7835430824073089
287113;0.3362031424699977
287114;0.16079553184941245
287115;0.44446204551774604
287116;0.3111992819031839
287117;0.3085247583267411
287118;0.1904382548294665
287119;0.5750151560030807
287120;0.3189642624134904
287121;0.5759630395738896
287122;0.549695415218401
287123;0.5243836676639942
287124;0.7652753484188152
287125;0.6082780771746712
287126;0.28508436050338837
287127;0.40098250437287314
287128;0.3886321464808214
287129;0.24395710472726706
287130;0.7091945122760646
287131;0.5852370780555737
287132;0.44729699443908294
287133;0.646394552344219
287134;0.5748993764958739
287135;0.6185603658920592
287136;0.5709437203959471
287137;0.6308691159291061
287138;0.24466344953669922
287139;0.5563182683573658
287140;0.23136458741683733
287141;0.3015866091739262
287142;0.8928242928666565
287143;0.46445089307540105
287144;0.496700816358785
287145;0.19544794949505467
287146;0.45780443404965354
287147;0.5255126439043004
287148;0.43972628234371736
287149;0.40746486098422
287150;0.46940407803890266
287151;0.42750978865406836
287152;0.1411281189694665
287153;0.4107053545549103
287154;0.9874400608165069
287155;0.4266406337500512
287156;0.6679335088392316
287157;0.486826472473396
287158;0.6716057648372442
287159;0.5902942019951886
287160;0.4585682839010289
287161;0.2389589522849407
287162;0.7351845011755255
287163;0.814575109361476
287164;0.2894444726323453
287165;0.2381697954154954
287166;0.7786822861845697
287167;0.7487730012784585
287168;0.35916828886960234
287169;0.40156799361598017
287170;0.9182813675465409
287171;0.41850281295064173
287172;0.5959830613501582
287173;0.7605067630923928
287174;0.44623487781802984
287175;0.6396602340145503
287176;0.4225937467543834
287177;0.9315159360140541
287178;0.5538397476638431
287179;0.5827589950972724
287180;0.17893685261182604
287181;0.5801544916094781
287182;0.40242553485252397
287183;0.5279681228762525
287184;0.4746750303441601
287185;0.26023201832193765
287186;0.7003521413778566
287187;0.9380196866756079
287188;0.6111857632927502
287189;0.5344904675467231
287190;0.5421652282238723
287191;0.2402209457814261
287192;0.4162814758159919
287193;0.3559813189209657
287194;0.4186079913333911
287195;0.5708188914952161
287196;0.4715643174405331
287197;0.1517741947325739
287198;0.6344738284508795
287199;0.3324344521390261
287200;0.30285244924046256
287201;0.4545419903437918
287202;0.26613414421950543
287203;0.44732984331966036
287204;0.2511899688950091
287205;0.15063995135805866
287206;0.7370994695359265
287207;0.2878529271960673
287208;0.4981184392954405
287209;0.38974712969369557
287210;0.7259631501500067
287211;0.5394979379281992
287212;0.6568935251638385
287213;0.4811743448101904
287214;0.2172540555774809
287215;0.8943631557882382
287216;0.12168140936385734
287217;0.7320542395715658
287218;0.37933124183086103
287219;0.4768019430245461
287220;0.3149190554369375
287221;0.5773472610547774
287222;0.7497302035792847
287223;0.7243013250174293
287224;0.6748360461252952
287225;0.30459435604322876
287226;0.32654563549874743
287227;0.4655018376237577
287228;0.5694822403255902
287229;0.4970837142765966
287230;0.4056730307892108
287231;0.5015233025576094
287232;0.9615949212110149
287233;0.4551146036367346
287234;0.552650658228242
287235;0.46332656686663687
287236;0.6450161578208564
287237;0.2767130167988433
287238;0.5701905403857442
287239;0.40581349830507885
287240;0.6821380691231455
287241;0.20283791314756916
287242;0.5576144161146954
287243;0.1829953314854238
287244;0.5400906670172305
287245;0.4159229323804038
287246;0.2112618418908644
287247;0.3537698106021985
287248;0.39598795575066453
287249;0.46049869989308273
287250;0.3730017672756008
287251;0.49054344498456
287252;0.9752055714469823
287253;0.9542254913400267
287254;0.38174457353616476
287255;0.422397918328116
287256;0.12718964200648472
287257;0.5630936068752099
287258;0.7634273795909811
287259;0.35951068218137233
287260;0.2906638803071378
287261;0.7090048792967141
287262;0.6226700625003163
287263;0.43102259626218575
287264;0.2660099582644288
287265;0.3807280514326357
287266;0.37007434308958276
287267;0.3901782602710092
287268;0.9104071228743228
287269;0.507278029836121
287270;0.5558862147638619
287271;0.0972469215946824
287272;0.7720934320493489
287273;0.5393691662333954
287274;0.5236475461267801
287275;0.15352566823015326
287276;0.4321588868542557
287277;0.5153784282467158
287278;0.3121372656576444
287279;0.5734856972011386
287280;0.5550420472268928
287281;0.5492676060138282
287282;0.42878942397529685
287283;0.2628563504547111
287284;0.6946565714075158
287285;0.5905217976219372
287286;0.6260448979006928
287287;0.930334232298726
287288;0.9821602591057457
287289;0.6996662808357923
287290;0.40487556065233044
287291;0.8644712591464158
287292;0.8323401010383216
287293;0.5907012076346448
287294;0.4043102251009067
287295;0.26055054918758924
287296;0.4740243724281684
287297;0.8077475260795357
287298;0.8034187422276835
287299;0.2942942176164212
287300;0.6422880751887408
287301;0.5203756904057817
287302;0.39790055787697437
287303;0.6831019416353036
287304;0.9701484864984169
287305;0.5821592396180088
287306;0.4709969095129197
287307;0.21975712827670077
287308;0.4745054005291915
287309;0.5968906857933857
287310;0.9091544024356107
287311;0.7244854639319998
287312;0.5912503842118872
287313;0.47845764666761664
287314;0.35686447353344486
287315;0.6105752248035942
287316;0.23991511267591054
287317;0.22321770476832403
287318;0.6053577194117817
287319;0.13492586848852534
287320;0.6047180521246929
287321;0.4294733977009324
287322;0.3631549146553921
287323;0.5740537915073022
287324;0.6522890737422946
287325;0.7263895635158772
287326;0.41062389169261926
287327;0.5295902367885913
287328;0.5844001342818738
287329;0.8745977971570769
287330;0.40343735917474655
287331;0.48336661221522154
287332;0.2865958990807639
287333;0.5361891639517657
287334;0.4995141116183621
